1.00050000e+03 3.00050000e+03 5.00000000e+01
1.00050000e+03 2.99950000e+03 5.00000000e+01
9.99500000e+02 2.99950000e+03 5.00000000e+01
100 5 1
1.00000000e+03 3.49950000e+03 4.95000000e+01
1.00000000e+03 3.50050000e+03 4.95000000e+01
1.00000000e+03 3.50050000e+03 5.05000000e+01
1.00000000e+03 3.49950000e+03 5.05000000e+01
1.00000000e+03 3.49950000e+03 4.95000000e+01
101 5 1
9.99500000e+02 3.50000000e+03 4.95000000e+01
9.99500000e+02 3.50000000e+03 5.05000000e+01
1.00050000e+03 3.50000000e+03 5.05000000e+01
1.00050000e+03 3.50000000e+03 4.95000000e+01
9.99500000e+02 3.50000000e+03 4.95000000e+01
102 5 1
9.99500000e+02 3.49950000e+03 5.00000000e+01
9.99500000e+02 3.50050000e+03 5.00000000e+01
1.00050000e+03 3.50050000e+03 5.00000000e+01
1.00050000e+03 3.49950000e+03 5.00000000e+01
9.99500000e+02 3.49950000e+03 5.00000000e+01
103 5 1
1.00000000e+03 3.99950000e+03 4.95000000e+01
1.00000000e+03 4.00050000e+03 4.95000000e+01
1.00000000e+03 4.00050000e+03 5.05000000e+01
1.00000000e+03 3.99950000e+03 5.05000000e+01
1.00000000e+03 3.99950000e+03 4.95000000e+01
104 5 1
9.99500000e+02 4.00000000e+03 4.95000000e+01
9.99500000e+02 4.00000000e+03 5.05000000e+01
1.00050000e+03 4.00000000e+03 5.05000000e+01
1.00050000e+03 4.00000000e+03 4.95000000e+01
9.99500000e+02 4.00000000e+03 4.95000000e+01
105 5 1
9.99500000e+02 3.99950000e+03 5.00000000e+01
9.99500000e+02 4.00050000e+03 5.00000000e+01
1.00050000e+03 4.00050000e+03 5.00000000e+01
1.00050000e+03 3.99950000e+03 5.00000000e+01
9.99500000e+02 3.99950000e+03 5.00000000e+01
106 5 1
1.00000000e+03 4.49950000e+03 4.95000000e+01
1.00000000e+03 4.50050000e+03 4.95000000e+01
1.00000000e+03 4.50050000e+03 5.05000000e+01
1.00000000e+03 4.49950000e+03 5.05000000e+01
1.00000000e+03 4.49950000e+03 4.95000000e+01
107 5 1
9.99500000e+02 4.50000000e+03 4.95000000e+01
9.99500000e+02 4.50000000e+03 5.05000000e+01
1.00050000e+03 4.50000000e+03 5.05000000e+01
1.00050000e+03 4.50000000e+03 4.95000000e+01
9.99500000e+02 4.50000000e+03 4.95000000e+01
108 5 1
9.99500000e+02 4.49950000e+03 5.00000000e+01
9.99500000e+02 4.50050000e+03 5.00000000e+01
1.00050000e+03 4.50050000e+03 5.00000000e+01
1.00050000e+03 4.49950000e+03 5.00000000e+01
9.99500000e+02 4.49950000e+03 5.00000000e+01
109 5 1
1.00000000e+03 4.99950000e+03 4.95000000e+01
1.00000000e+03 5.00050000e+03 4.95000000e+01
1.00000000e+03 5.00050000e+03 5.05000000e+01
1.00000000e+03 4.99950000e+03 5.05000000e+01
1.00000000e+03 4.99950000e+03 4.95000000e+01
110 5 1
9.99500000e+02 5.00000000e+03 4.95000000e+01
9.99500000e+02 5.00000000e+03 5.05000000e+01
1.00050000e+03 5.00000000e+03 5.05000000e+01
1.00050000e+03 5.00000000e+03 4.95000000e+01
9.99500000e+02 5.00000000e+03 4.95000000e+01
111 5 1
9.99500000e+02 4.99950000e+03 5.00000000e+01
9.99500000e+02 5.00050000e+03 5.00000000e+01
1.00050000e+03 5.00050000e+03 5.00000000e+01
1.00050000e+03 4.99950000e+03 5.00000000e+01
9.99500000e+02 4.99950000e+03 5.00000000e+01
112 5 1
1.00000000e+03 5.49950000e+03 4.95000000e+01
1.00000000e+03 5.50050000e+03 4.95000000e+01
1.00000000e+03 5.50050000e+03 5.05000000e+01
1.00000000e+03 5.49950000e+03 5.05000000e+01
1.00000000e+03 5.49950000e+03 4.95000000e+01
113 5 1
9.99500000e+02 5.50000000e+03 4.95000000e+01
9.99500000e+02 5.50000000e+03 5.05000000e+01
1.00050000e+03 5.50000000e+03 5.05000000e+01
1.00050000e+03 5.50000000e+03 4.95000000e+01
9.99500000e+02 5.50000000e+03 4.95000000e+01
114 5 1
9.99500000e+02 5.49950000e+03 5.00000000e+01
9.99500000e+02 5.50050000e+03 5.00000000e+01
1.00050000e+03 5.50050000e+03 5.00000000e+01
1.00050000e+03 5.49950000e+03 5.00000000e+01
9.99500000e+02 5.49950000e+03 5.00000000e+01
115 5 1
1.00000000e+03 5.99950000e+03 4.95000000e+01
1.00000000e+03 6.00050000e+03 4.95000000e+01
1.00000000e+03 6.00050000e+03 5.05000000e+01
1.00000000e+03 5.99950000e+03 5.05000000e+01
1.00000000e+03 5.99950000e+03 4.95000000e+01
116 5 1
9.99500000e+02 6.00000000e+03 4.95000000e+01
9.99500000e+02 6.00000000e+03 5.05000000e+01
1.00050000e+03 6.00000000e+03 5.05000000e+01
1.00050000e+03 6.00000000e+03 4.95000000e+01
9.99500000e+02 6.00000000e+03 4.95000000e+01
117 5 1
9.99500000e+02 5.99950000e+03 5.00000000e+01
9.99500000e+02 6.00050000e+03 5.00000000e+01
1.00050000e+03 6.00050000e+03 5.00000000e+01
1.00050000e+03 5.99950000e+03 5.00000000e+01
9.99500000e+02 5.99950000e+03 5.00000000e+01
118 5 1
1.50000000e+03 -5.00000000e-01 4.95000000e+01
1.50000000e+03 5.00000000e-01 4.95000000e+01
1.50000000e+03 5.00000000e-01 5.05000000e+01
1.50000000e+03 -5.00000000e-01 5.05000000e+01
1.50000000e+03 -5.00000000e-01 4.95000000e+01
119 5 1
1.49950000e+03 0.00000000e+00 4.95000000e+01
1.49950000e+03 0.00000000e+00 5.05000000e+01
1.50050000e+03 0.00000000e+00 5.05000000e+01
1.50050000e+03 0.00000000e+00 4.95000000e+01
1.49950000e+03 0.00000000e+00 4.95000000e+01
120 5 1
1.49950000e+03 -5.00000000e-01 5.00000000e+01
1.49950000e+03 5.00000000e-01 5.00000000e+01
1.50050000e+03 5.00000000e-01 5.00000000e+01
1.50050000e+03 -5.00000000e-01 5.00000000e+01
1.49950000e+03 -5.00000000e-01 5.00000000e+01
121 5 1
1.50000000e+03 4.99500000e+02 4.95000000e+01
1.50000000e+03 5.00500000e+02 4.95000000e+01
1.50000000e+03 5.00500000e+02 5.05000000e+01
1.50000000e+03 4.99500000e+02 5.05000000e+01
1.50000000e+03 4.99500000e+02 4.95000000e+01
122 5 1
1.49950000e+03 5.00000000e+02 4.95000000e+01
1.49950000e+03 5.00000000e+02 5.05000000e+01
1.50050000e+03 5.00000000e+02 5.05000000e+01
1.50050000e+03 5.00000000e+02 4.95000000e+01
1.49950000e+03 5.00000000e+02 4.95000000e+01
123 5 1
1.49950000e+03 4.99500000e+02 5.00000000e+01
1.49950000e+03 5.00500000e+02 5.00000000e+01
1.50050000e+03 5.00500000e+02 5.00000000e+01
1.50050000e+03 4.99500000e+02 5.00000000e+01
1.49950000e+03 4.99500000e+02 5.00000000e+01
124 5 1
1.50000000e+03 9.99500000e+02 4.95000000e+01
1.50000000e+03 1.00050000e+03 4.95000000e+01
1.50000000e+03 1.00050000e+03 5.05000000e+01
1.50000000e+03 9.99500000e+02 5.05000000e+01
1.50000000e+03 9.99500000e+02 4.95000000e+01
125 5 1
1.49950000e+03 1.00000000e+03 4.95000000e+01
1.49950000e+03 1.00000000e+03 5.05000000e+01
1.50050000e+03 1.00000000e+03 5.05000000e+01
1.50050000e+03 1.00000000e+03 4.95000000e+01
1.49950000e+03 1.00000000e+03 4.95000000e+01
126 5 1
1.49950000e+03 9.99500000e+02 5.00000000e+01
1.49950000e+03 1.00050000e+03 5.00000000e+01
1.50050000e+03 1.00050000e+03 5.00000000e+01
1.50050000e+03 9.99500000e+02 5.00000000e+01
1.49950000e+03 9.99500000e+02 5.00000000e+01
127 5 1
1.50000000e+03 1.49950000e+03 4.95000000e+01
1.50000000e+03 1.50050000e+03 4.95000000e+01
1.50000000e+03 1.50050000e+03 5.05000000e+01
1.50000000e+03 1.49950000e+03 5.05000000e+01
1.50000000e+03 1.49950000e+03 4.95000000e+01
128 5 1
1.49950000e+03 1.50000000e+03 4.95000000e+01
1.49950000e+03 1.50000000e+03 5.05000000e+01
1.50050000e+03 1.50000000e+03 5.05000000e+01
1.50050000e+03 1.50000000e+03 4.95000000e+01
1.49950000e+03 1.50000000e+03 4.95000000e+01
129 5 1
1.49950000e+03 1.49950000e+03 5.00000000e+01
1.49950000e+03 1.50050000e+03 5.00000000e+01
1.50050000e+03 1.50050000e+03 5.00000000e+01
1.50050000e+03 1.49950000e+03 5.00000000e+01
1.49950000e+03 1.49950000e+03 5.00000000e+01
130 5 1
1.50000000e+03 1.99950000e+03 4.95000000e+01
1.50000000e+03 2.00050000e+03 4.95000000e+01
1.50000000e+03 2.00050000e+03 5.05000000e+01
1.50000000e+03 1.99950000e+03 5.05000000e+01
1.50000000e+03 1.99950000e+03 4.95000000e+01
131 5 1
1.49950000e+03 2.00000000e+03 4.95000000e+01
1.49950000e+03 2.00000000e+03 5.05000000e+01
1.50050000e+03 2.00000000e+03 5.05000000e+01
1.50050000e+03 2.00000000e+03 4.95000000e+01
1.49950000e+03 2.00000000e+03 4.95000000e+01
132 5 1
1.49950000e+03 1.99950000e+03 5.00000000e+01
1.49950000e+03 2.00050000e+03 5.00000000e+01
1.50050000e+03 2.00050000e+03 5.00000000e+01
1.50050000e+03 1.99950000e+03 5.00000000e+01
1.49950000e+03 1.99950000e+03 5.00000000e+01
133 5 1
1.50000000e+03 2.49950000e+03 4.95000000e+01
1.50000000e+03 2.50050000e+03 4.95000000e+01
1.50000000e+03 2.50050000e+03 5.05000000e+01
1.50000000e+03 2.49950000e+03 5.05000000e+01
1.50000000e+03 2.49950000e+03 4.95000000e+01
134 5 1
1.49950000e+03 2.50000000e+03 4.95000000e+01
1.49950000e+03 2.50000000e+03 5.05000000e+01
1.50050000e+03 2.50000000e+03 5.05000000e+01
1.50050000e+03 2.50000000e+03 4.95000000e+01
1.49950000e+03 2.50000000e+03 4.95000000e+01
135 5 1
1.49950000e+03 2.49950000e+03 5.00000000e+01
1.49950000e+03 2.50050000e+03 5.00000000e+01
1.50050000e+03 2.50050000e+03 5.00000000e+01
1.50050000e+03 2.49950000e+03 5.00000000e+01
1.49950000e+03 2.49950000e+03 5.00000000e+01
136 5 1
1.50000000e+03 2.99950000e+03 4.95000000e+01
1.50000000e+03 3.00050000e+03 4.95000000e+01
1.50000000e+03 3.00050000e+03 5.05000000e+01
1.50000000e+03 2.99950000e+03 5.05000000e+01
1.50000000e+03 2.99950000e+03 4.95000000e+01
137 5 1
1.49950000e+03 3.00000000e+03 4.95000000e+01
1.49950000e+03 3.00000000e+03 5.05000000e+01
1.50050000e+03 3.00000000e+03 5.05000000e+01
1.50050000e+03 3.00000000e+03 4.95000000e+01
1.49950000e+03 3.00000000e+03 4.95000000e+01
138 5 1
1.49950000e+03 2.99950000e+03 5.00000000e+01
1.49950000e+03 3.00050000e+03 5.00000000e+01
1.50050000e+03 3.00050000e+03 5.00000000e+01
1.50050000e+03 2.99950000e+03 5.00000000e+01
1.49950000e+03 2.99950000e+03 5.00000000e+01
139 5 1
1.50000000e+03 3.49950000e+03 4.95000000e+01
1.50000000e+03 3.50050000e+03 4.95000000e+01
1.50000000e+03 3.50050000e+03 5.05000000e+01
1.50000000e+03 3.49950000e+03 5.05000000e+01
1.50000000e+03 3.49950000e+03 4.95000000e+01
140 5 1
1.49950000e+03 3.50000000e+03 4.95000000e+01
1.49950000e+03 3.50000000e+03 5.05000000e+01
1.50050000e+03 3.50000000e+03 5.05000000e+01
1.50050000e+03 3.50000000e+03 4.95000000e+01
1.49950000e+03 3.50000000e+03 4.95000000e+01
141 5 1
1.49950000e+03 3.49950000e+03 5.00000000e+01
1.49950000e+03 3.50050000e+03 5.00000000e+01
1.50050000e+03 3.50050000e+03 5.00000000e+01
1.50050000e+03 3.49950000e+03 5.00000000e+01
1.49950000e+03 3.49950000e+03 5.00000000e+01
142 5 1
1.50000000e+03 3.99950000e+03 4.95000000e+01
1.50000000e+03 4.00050000e+03 4.95000000e+01
1.50000000e+03 4.00050000e+03 5.05000000e+01
1.50000000e+03 3.99950000e+03 5.05000000e+01
1.50000000e+03 3.99950000e+03 4.95000000e+01
143 5 1
1.49950000e+03 4.00000000e+03 4.95000000e+01
1.49950000e+03 4.00000000e+03 5.05000000e+01
1.50050000e+03 4.00000000e+03 5.05000000e+01
1.50050000e+03 4.00000000e+03 4.95000000e+01
1.49950000e+03 4.00000000e+03 4.95000000e+01
144 5 1
1.49950000e+03 3.99950000e+03 5.00000000e+01
1.49950000e+03 4.00050000e+03 5.00000000e+01
1.50050000e+03 4.00050000e+03 5.00000000e+01
1.50050000e+03 3.99950000e+03 5.00000000e+01
1.49950000e+03 3.99950000e+03 5.00000000e+01
145 5 1
1.50000000e+03 4.49950000e+03 4.95000000e+01
1.50000000e+03 4.50050000e+03 4.95000000e+01
1.50000000e+03 4.50050000e+03 5.05000000e+01
1.50000000e+03 4.49950000e+03 5.05000000e+01
1.50000000e+03 4.49950000e+03 4.95000000e+01
146 5 1
1.49950000e+03 4.50000000e+03 4.95000000e+01
1.49950000e+03 4.50000000e+03 5.05000000e+01
1.50050000e+03 4.50000000e+03 5.05000000e+01
1.50050000e+03 4.50000000e+03 4.95000000e+01
1.49950000e+03 4.50000000e+03 4.95000000e+01
147 5 1
1.49950000e+03 4.49950000e+03 5.00000000e+01
1.49950000e+03 4.50050000e+03 5.00000000e+01
1.50050000e+03 4.50050000e+03 5.00000000e+01
1.50050000e+03 4.49950000e+03 5.00000000e+01
1.49950000e+03 4.49950000e+03 5.00000000e+01
148 5 1
1.50000000e+03 4.99950000e+03 4.95000000e+01
1.50000000e+03 5.00050000e+03 4.95000000e+01
1.50000000e+03 5.00050000e+03 5.05000000e+01
1.50000000e+03 4.99950000e+03 5.05000000e+01
1.50000000e+03 4.99950000e+03 4.95000000e+01
149 5 1
1.49950000e+03 5.00000000e+03 4.95000000e+01
1.49950000e+03 5.00000000e+03 5.05000000e+01
1.50050000e+03 5.00000000e+03 5.05000000e+01
1.50050000e+03 5.00000000e+03 4.95000000e+01
1.49950000e+03 5.00000000e+03 4.95000000e+01
150 5 1
1.49950000e+03 4.99950000e+03 5.00000000e+01
1.49950000e+03 5.00050000e+03 5.00000000e+01
1.50050000e+03 5.00050000e+03 5.00000000e+01
1.50050000e+03 4.99950000e+03 5.00000000e+01
1.49950000e+03 4.99950000e+03 5.00000000e+01
151 5 1
1.50000000e+03 5.49950000e+03 4.95000000e+01
1.50000000e+03 5.50050000e+03 4.95000000e+01
1.50000000e+03 5.50050000e+03 5.05000000e+01
1.50000000e+03 5.49950000e+03 5.05000000e+01
1.50000000e+03 5.49950000e+03 4.95000000e+01
152 5 1
1.49950000e+03 5.50000000e+03 4.95000000e+01
1.49950000e+03 5.50000000e+03 5.05000000e+01
1.50050000e+03 5.50000000e+03 5.05000000e+01
1.50050000e+03 5.50000000e+03 4.95000000e+01
1.49950000e+03 5.50000000e+03 4.95000000e+01
153 5 1
1.49950000e+03 5.49950000e+03 5.00000000e+01
1.49950000e+03 5.50050000e+03 5.00000000e+01
1.50050000e+03 5.50050000e+03 5.00000000e+01
1.50050000e+03 5.49950000e+03 5.00000000e+01
1.49950000e+03 5.49950000e+03 5.00000000e+01
154 5 1
1.50000000e+03 5.99950000e+03 4.95000000e+01
1.50000000e+03 6.00050000e+03 4.95000000e+01
1.50000000e+03 6.00050000e+03 5.05000000e+01
1.50000000e+03 5.99950000e+03 5.05000000e+01
1.50000000e+03 5.99950000e+03 4.95000000e+01
155 5 1
1.49950000e+03 6.00000000e+03 4.95000000e+01
1.49950000e+03 6.00000000e+03 5.05000000e+01
1.50050000e+03 6.00000000e+03 5.05000000e+01
1.50050000e+03 6.00000000e+03 4.95000000e+01
1.49950000e+03 6.00000000e+03 4.95000000e+01
156 5 1
1.49950000e+03 5.99950000e+03 5.00000000e+01
1.49950000e+03 6.00050000e+03 5.00000000e+01
1.50050000e+03 6.00050000e+03 5.00000000e+01
1.50050000e+03 5.99950000e+03 5.00000000e+01
1.49950000e+03 5.99950000e+03 5.00000000e+01
157 5 1
2.00000000e+03 -5.00000000e-01 4.95000000e+01
2.00000000e+03 5.00000000e-01 4.95000000e+01
2.00000000e+03 5.00000000e-01 5.05000000e+01
2.00000000e+03 -5.00000000e-01 5.05000000e+01
2.00000000e+03 -5.00000000e-01 4.95000000e+01
158 5 1
1.99950000e+03 0.00000000e+00 4.95000000e+01
1.99950000e+03 0.00000000e+00 5.05000000e+01
2.00050000e+03 0.00000000e+00 5.05000000e+01
2.00050000e+03 0.00000000e+00 4.95000000e+01
1.99950000e+03 0.00000000e+00 4.95000000e+01
159 5 1
1.99950000e+03 -5.00000000e-01 5.00000000e+01
1.99950000e+03 5.00000000e-01 5.00000000e+01
2.00050000e+03 5.00000000e-01 5.00000000e+01
2.00050000e+03 -5.00000000e-01 5.00000000e+01
1.99950000e+03 -5.00000000e-01 5.00000000e+01
160 5 1
2.00000000e+03 4.99500000e+02 4.95000000e+01
2.00000000e+03 5.00500000e+02 4.95000000e+01
2.00000000e+03 5.00500000e+02 5.05000000e+01
2.00000000e+03 4.99500000e+02 5.05000000e+01
2.00000000e+03 4.99500000e+02 4.95000000e+01
161 5 1
1.99950000e+03 5.00000000e+02 4.95000000e+01
1.99950000e+03 5.00000000e+02 5.05000000e+01
2.00050000e+03 5.00000000e+02 5.05000000e+01
2.00050000e+03 5.00000000e+02 4.95000000e+01
1.99950000e+03 5.00000000e+02 4.95000000e+01
162 5 1
1.99950000e+03 4.99500000e+02 5.00000000e+01
1.99950000e+03 5.00500000e+02 5.00000000e+01
2.00050000e+03 5.00500000e+02 5.00000000e+01
2.00050000e+03 4.99500000e+02 5.00000000e+01
1.99950000e+03 4.99500000e+02 5.00000000e+01
163 5 1
2.00000000e+03 9.99500000e+02 4.95000000e+01
2.00000000e+03 1.00050000e+03 4.95000000e+01
2.00000000e+03 1.00050000e+03 5.05000000e+01
2.00000000e+03 9.99500000e+02 5.05000000e+01
2.00000000e+03 9.99500000e+02 4.95000000e+01
164 5 1
1.99950000e+03 1.00000000e+03 4.95000000e+01
1.99950000e+03 1.00000000e+03 5.05000000e+01
2.00050000e+03 1.00000000e+03 5.05000000e+01
2.00050000e+03 1.00000000e+03 4.95000000e+01
1.99950000e+03 1.00000000e+03 4.95000000e+01
165 5 1
1.99950000e+03 9.99500000e+02 5.00000000e+01
1.99950000e+03 1.00050000e+03 5.00000000e+01
2.00050000e+03 1.00050000e+03 5.00000000e+01
2.00050000e+03 9.99500000e+02 5.00000000e+01
1.99950000e+03 9.99500000e+02 5.00000000e+01
166 5 1
2.00000000e+03 1.49950000e+03 4.95000000e+01
2.00000000e+03 1.50050000e+03 4.95000000e+01
2.00000000e+03 1.50050000e+03 5.05000000e+01
2.00000000e+03 1.49950000e+03 5.05000000e+01
2.00000000e+03 1.49950000e+03 4.95000000e+01
167 5 1
1.99950000e+03 1.50000000e+03 4.95000000e+01
1.99950000e+03 1.50000000e+03 5.05000000e+01
2.00050000e+03 1.50000000e+03 5.05000000e+01
2.00050000e+03 1.50000000e+03 4.95000000e+01
1.99950000e+03 1.50000000e+03 4.95000000e+01
168 5 1
1.99950000e+03 1.49950000e+03 5.00000000e+01
1.99950000e+03 1.50050000e+03 5.00000000e+01
2.00050000e+03 1.50050000e+03 5.00000000e+01
2.00050000e+03 1.49950000e+03 5.00000000e+01
1.99950000e+03 1.49950000e+03 5.00000000e+01
169 5 1
2.00000000e+03 1.99950000e+03 4.95000000e+01
2.00000000e+03 2.00050000e+03 4.95000000e+01
2.00000000e+03 2.00050000e+03 5.05000000e+01
2.00000000e+03 1.99950000e+03 5.05000000e+01
2.00000000e+03 1.99950000e+03 4.95000000e+01
170 5 1
1.99950000e+03 2.00000000e+03 4.95000000e+01
1.99950000e+03 2.00000000e+03 5.05000000e+01
2.00050000e+03 2.00000000e+03 5.05000000e+01
2.00050000e+03 2.00000000e+03 4.95000000e+01
1.99950000e+03 2.00000000e+03 4.95000000e+01
171 5 1
1.99950000e+03 1.99950000e+03 5.00000000e+01
1.99950000e+03 2.00050000e+03 5.00000000e+01
2.00050000e+03 2.00050000e+03 5.00000000e+01
2.00050000e+03 1.99950000e+03 5.00000000e+01
1.99950000e+03 1.99950000e+03 5.00000000e+01
172 5 1
2.00000000e+03 2.49950000e+03 4.95000000e+01
2.00000000e+03 2.50050000e+03 4.95000000e+01
2.00000000e+03 2.50050000e+03 5.05000000e+01
2.00000000e+03 2.49950000e+03 5.05000000e+01
2.00000000e+03 2.49950000e+03 4.95000000e+01
173 5 1
1.99950000e+03 2.50000000e+03 4.95000000e+01
1.99950000e+03 2.50000000e+03 5.05000000e+01
2.00050000e+03 2.50000000e+03 5.05000000e+01
2.00050000e+03 2.50000000e+03 4.95000000e+01
1.99950000e+03 2.50000000e+03 4.95000000e+01
174 5 1
1.99950000e+03 2.49950000e+03 5.00000000e+01
1.99950000e+03 2.50050000e+03 5.00000000e+01
2.00050000e+03 2.50050000e+03 5.00000000e+01
2.00050000e+03 2.49950000e+03 5.00000000e+01
1.99950000e+03 2.49950000e+03 5.00000000e+01
175 5 1
2.00000000e+03 2.99950000e+03 4.95000000e+01
2.00000000e+03 3.00050000e+03 4.95000000e+01
2.00000000e+03 3.00050000e+03 5.05000000e+01
2.00000000e+03 2.99950000e+03 5.05000000e+01
2.00000000e+03 2.99950000e+03 4.95000000e+01
176 5 1
1.99950000e+03 3.00000000e+03 4.95000000e+01
1.99950000e+03 3.00000000e+03 5.05000000e+01
2.00050000e+03 3.00000000e+03 5.05000000e+01
2.00050000e+03 3.00000000e+03 4.95000000e+01
1.99950000e+03 3.00000000e+03 4.95000000e+01
177 5 1
1.99950000e+03 2.99950000e+03 5.00000000e+01
1.99950000e+03 3.00050000e+03 5.00000000e+01
2.00050000e+03 3.00050000e+03 5.00000000e+01
2.00050000e+03 2.99950000e+03 5.00000000e+01
1.99950000e+03 2.99950000e+03 5.00000000e+01
178 5 1
2.00000000e+03 3.49950000e+03 4.95000000e+01
2.00000000e+03 3.50050000e+03 4.95000000e+01
2.00000000e+03 3.50050000e+03 5.05000000e+01
2.00000000e+03 3.49950000e+03 5.05000000e+01
2.00000000e+03 3.49950000e+03 4.95000000e+01
179 5 1
1.99950000e+03 3.50000000e+03 4.95000000e+01
1.99950000e+03 3.50000000e+03 5.05000000e+01
2.00050000e+03 3.50000000e+03 5.05000000e+01
2.00050000e+03 3.50000000e+03 4.95000000e+01
1.99950000e+03 3.50000000e+03 4.95000000e+01
180 5 1
1.99950000e+03 3.49950000e+03 5.00000000e+01
1.99950000e+03 3.50050000e+03 5.00000000e+01
2.00050000e+03 3.50050000e+03 5.00000000e+01
2.00050000e+03 3.49950000e+03 5.00000000e+01
1.99950000e+03 3.49950000e+03 5.00000000e+01
181 5 1
2.00000000e+03 3.99950000e+03 4.95000000e+01
2.00000000e+03 4.00050000e+03 4.95000000e+01
2.00000000e+03 4.00050000e+03 5.05000000e+01
2.00000000e+03 3.99950000e+03 5.05000000e+01
2.00000000e+03 3.99950000e+03 4.95000000e+01
182 5 1
1.99950000e+03 4.00000000e+03 4.95000000e+01
1.99950000e+03 4.00000000e+03 5.05000000e+01
2.00050000e+03 4.00000000e+03 5.05000000e+01
2.00050000e+03 4.00000000e+03 4.95000000e+01
1.99950000e+03 4.00000000e+03 4.95000000e+01
183 5 1
1.99950000e+03 3.99950000e+03 5.00000000e+01
1.99950000e+03 4.00050000e+03 5.00000000e+01
2.00050000e+03 4.00050000e+03 5.00000000e+01
2.00050000e+03 3.99950000e+03 5.00000000e+01
1.99950000e+03 3.99950000e+03 5.00000000e+01
184 5 1
2.00000000e+03 4.49950000e+03 4.95000000e+01
2.00000000e+03 4.50050000e+03 4.95000000e+01
2.00000000e+03 4.50050000e+03 5.05000000e+01
2.00000000e+03 4.49950000e+03 5.05000000e+01
2.00000000e+03 4.49950000e+03 4.95000000e+01
185 5 1
1.99950000e+03 4.50000000e+03 4.95000000e+01
1.99950000e+03 4.50000000e+03 5.05000000e+01
2.00050000e+03 4.50000000e+03 5.05000000e+01
2.00050000e+03 4.50000000e+03 4.95000000e+01
1.99950000e+03 4.50000000e+03 4.95000000e+01
186 5 1
1.99950000e+03 4.49950000e+03 5.00000000e+01
1.99950000e+03 4.50050000e+03 5.00000000e+01
2.00050000e+03 4.50050000e+03 5.00000000e+01
2.00050000e+03 4.49950000e+03 5.00000000e+01
1.99950000e+03 4.49950000e+03 5.00000000e+01
187 5 1
2.00000000e+03 4.99950000e+03 4.95000000e+01
2.00000000e+03 5.00050000e+03 4.95000000e+01
2.00000000e+03 5.00050000e+03 5.05000000e+01
2.00000000e+03 4.99950000e+03 5.05000000e+01
2.00000000e+03 4.99950000e+03 4.95000000e+01
188 5 1
1.99950000e+03 5.00000000e+03 4.95000000e+01
1.99950000e+03 5.00000000e+03 5.05000000e+01
2.00050000e+03 5.00000000e+03 5.05000000e+01
2.00050000e+03 5.00000000e+03 4.95000000e+01
1.99950000e+03 5.00000000e+03 4.95000000e+01
189 5 1
1.99950000e+03 4.99950000e+03 5.00000000e+01
1.99950000e+03 5.00050000e+03 5.00000000e+01
2.00050000e+03 5.00050000e+03 5.00000000e+01
2.00050000e+03 4.99950000e+03 5.00000000e+01
1.99950000e+03 4.99950000e+03 5.00000000e+01
190 5 1
2.00000000e+03 5.49950000e+03 4.95000000e+01
2.00000000e+03 5.50050000e+03 4.95000000e+01
2.00000000e+03 5.50050000e+03 5.05000000e+01
2.00000000e+03 5.49950000e+03 5.05000000e+01
2.00000000e+03 5.49950000e+03 4.95000000e+01
191 5 1
1.99950000e+03 5.50000000e+03 4.95000000e+01
1.99950000e+03 5.50000000e+03 5.05000000e+01
2.00050000e+03 5.50000000e+03 5.05000000e+01
2.00050000e+03 5.50000000e+03 4.95000000e+01
1.99950000e+03 5.50000000e+03 4.95000000e+01
192 5 1
1.99950000e+03 5.49950000e+03 5.00000000e+01
1.99950000e+03 5.50050000e+03 5.00000000e+01
2.00050000e+03 5.50050000e+03 5.00000000e+01
2.00050000e+03 5.49950000e+03 5.00000000e+01
1.99950000e+03 5.49950000e+03 5.00000000e+01
193 5 1
2.00000000e+03 5.99950000e+03 4.95000000e+01
2.00000000e+03 6.00050000e+03 4.95000000e+01
2.00000000e+03 6.00050000e+03 5.05000000e+01
2.00000000e+03 5.99950000e+03 5.05000000e+01
2.00000000e+03 5.99950000e+03 4.95000000e+01
194 5 1
1.99950000e+03 6.00000000e+03 4.95000000e+01
1.99950000e+03 6.00000000e+03 5.05000000e+01
2.00050000e+03 6.00000000e+03 5.05000000e+01
2.00050000e+03 6.00000000e+03 4.95000000e+01
1.99950000e+03 6.00000000e+03 4.95000000e+01
195 5 1
1.99950000e+03 5.99950000e+03 5.00000000e+01
1.99950000e+03 6.00050000e+03 5.00000000e+01
2.00050000e+03 6.00050000e+03 5.00000000e+01
2.00050000e+03 5.99950000e+03 5.00000000e+01
1.99950000e+03 5.99950000e+03 5.00000000e+01
196 5 1
2.50000000e+03 -5.00000000e-01 4.95000000e+01
2.50000000e+03 5.00000000e-01 4.95000000e+01
2.50000000e+03 5.00000000e-01 5.05000000e+01
2.50000000e+03 -5.00000000e-01 5.05000000e+01
2.50000000e+03 -5.00000000e-01 4.95000000e+01
197 5 1
2.49950000e+03 0.00000000e+00 4.95000000e+01
2.49950000e+03 0.00000000e+00 5.05000000e+01
2.50050000e+03 0.00000000e+00 5.05000000e+01
2.50050000e+03 0.00000000e+00 4.95000000e+01
2.49950000e+03 0.00000000e+00 4.95000000e+01
198 5 1
2.49950000e+03 -5.00000000e-01 5.00000000e+01
2.49950000e+03 5.00000000e-01 5.00000000e+01
